,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
18,-0.234311146074,-0.370859535235,0.0235922839678,-0.154716032443,-0.35554601823,-0.188310847399,-0.108597391394,-0.216130597621,-0.158391669869,-0.382241032149,-0.21385592411,-0.139133538228,0.215131016936,-0.102534671786,-0.0935024372043,-0.0485999916459,-0.00355714005656,0.00110550755348,7.97973173951,-0.084942542601,-0.113002089123,0.0465657669388,-0.358340361624,-0.196495719857,-0.370859535235,0.198622615529,-0.220008124095,0.180043355028,-0.307060213179,0.0197652311715,-0.20204330288,-0.232146161807,0.066230485698,-0.211380138091,-0.297315416329,-0.267849472639,-0.021310499573,-0.260860881822,0.311461878116,-0.0585545654117,-0.220008124095,0.0318271027017,0.527916777781,2.08124850019,-0.246052488376,0.412708505786,0.506250446707,0.28955805627,-0.263719031363,-0.150018570273,-0.237250332943,-0.016863674402,0.0605147991949,-0.194041161637,-0.200021481964,-0.357453196121,-0.119922969846,-0.397449946177,-0.183483025114,0.0388785168906,0.117194596136,-0.17457894106,0.0266818117708,-0.273089222272,-0.346476846367,0.19410717494,-0.195961105292,0.368031885521,-0.227518258661,-0.0122453181207,1.27495919575,-0.269797399835,-0.366564707047,-0.381664426833,-0.254784558876
19,-0.296765608074,0.122783336402,-0.12143432367,-0.253151416356,-0.188085631063,0.443173457226,0.00551942077801,-0.345836240997,-0.158391669869,-0.042650426622,-0.232181046549,-0.138249679293,-0.275838340755,-0.14957117495,-0.286801083224,-0.228702649403,0.116423210142,0.352231705367,-0.154910166788,8.35180398013,-0.0152558591998,0.728120467652,-0.160659292406,-0.190118756846,0.122783336402,-0.20886160384,-0.362638347148,-0.207187918442,-0.194587940787,-0.0379896325839,0.425760290876,-0.273532839231,-0.344973095316,-0.237946925323,-0.0824954236454,-0.100634870793,-0.108330160102,-0.250939510578,-0.365629923534,-0.165629966154,-0.362638347148,0.0247631515816,-0.261427646656,-0.370021049764,0.000709262147987,-0.244533064333,-0.432932641917,-0.324581184181,-0.149903157219,-0.274065440349,-0.332988785994,-0.0691873075122,-0.237088672212,0.12467420774,-0.226997319173,-0.22957896328,-0.316426447698,-0.0547400436585,-0.228481305126,0.00415739178327,-0.222827212721,-0.185846437792,-0.0959523554272,-0.0769093060785,0.463898176548,-0.453520265305,-0.142745731876,-0.064136603198,-0.294193120919,-0.275128518846,-0.389335712144,0.152531788175,-0.342502520218,-0.182038589239,0.0457621568961
20,-0.153155630479,-0.212637102815,-0.266021456739,-0.249666977987,0.213819298138,-0.372529470865,-0.06417023551,-0.206704315399,-0.158391669869,-0.2798113251,-0.193785551915,-0.0781472716624,0.805504381906,-0.086943428652,-0.0831193407305,-0.173888797042,0.172472424834,-0.227432990275,-0.138992741843,0.0288796813411,8.34466500179,0.521826132953,-0.148252530739,-0.188511412744,-0.212637102815,-0.148525957624,0.175446388422,-0.193931352323,-0.268443867154,0.0206403048648,0.396318467169,-0.211331335784,0.0371732733352,-0.152264638026,-0.125118438067,-0.0639017086108,-0.0362532695628,-0.175978038954,-0.291644232106,-0.183257701239,0.175446388422,0.137786369503,-0.220407138406,-0.0497015176874,-0.246052488376,-0.237840338925,-0.239199060493,-0.224647736881,0.0345634135177,-0.0580346623769,0.0615018541862,-0.237058963741,-0.218597483485,-0.159979977123,-0.153901502219,0.0491659584433,-0.173358126104,-0.249421718067,-0.381475457166,-0.080041336602,-0.117150733765,-0.00816668163147,-0.0638137460926,-0.273527515203,-0.163770935052,-0.362991698389,-0.0293359196775,-0.173490977874,0.594512608919,0.292902626684,-0.203339751638,-0.198001437873,-0.202921372666,-0.130455685468,-0.168971300387
21,-0.266949777345,-0.305493608587,-0.207571339115,-0.211338155932,-0.0162183916021,-0.197735986274,-0.315227222288,-0.304823343983,-0.158391669869,-0.341014137611,-0.0977968153314,-0.0701925412408,-0.200637048292,-0.111206205889,-0.153205241929,-0.172583705319,0.154957045243,-0.238816133845,-0.0568923394929,0.69704220204,0.449038732934,8.39669890096,-0.230137157738,0.528556238913,-0.305493608587,-0.23859221212,-0.167957931436,-0.190617210793,-0.336524658363,-0.183251865666,0.0369550307429,-0.296291462238,-0.0218216729773,-0.2037267921,-0.102102010279,-0.0140495599355,-0.24105711707,-0.224010074343,-0.291644232106,-0.222099804638,-0.167957931436,-0.207464241492,-0.170633299944,-0.0970935752733,-0.111144680131,-0.288434155997,-0.423437530875,-0.259846347722,-0.227906164273,-0.196448542829,-0.317319362922,-0.268278731497,-0.295876696751,-0.07725995759,-0.21890456801,-0.358759812941,-0.252131888717,-0.343693249594,-0.389661682722,-0.298958030404,-0.303088277407,0.70341907353,-0.147543280938,-0.283257618285,-0.414663741499,-0.271592664484,-0.251706389904,-0.226855912716,-0.238045868491,-0.112207575901,-0.205036021227,-0.00879796164463,-0.342161454494,0.23062464093,-0.26992807508
22,-0.301088021405,0.179002581393,-0.0572710366543,-0.260120293093,-0.114931882985,-0.163462754002,0.789528054018,-0.331988175478,-0.158391669869,-0.349514528237,-0.345971330645,-0.279578723118,0.0241024464258,-0.146330298568,-0.16704937056,-0.228702649403,-0.142804407806,-0.171392898854,-0.397860337007,-0.129255011464,-0.161002469888,-0.172785171222,7.91283408266,0.00704296254504,0.179002581393,-0.392491831452,-0.308874306683,-0.207187918442,0.521459551649,-0.280910089834,-0.141427783483,-0.234413924954,0.186861943083,-0.229413884391,-0.197577562583,-0.123374447381,-0.216006002675,-0.281018588477,-0.25745653109,-0.16938240481,-0.308874306683,-0.304416970615,-0.328536511617,-0.270582357507,0.224417146706,2.26914305346,1.28918065539,-0.115225968398,-0.135848561353,-0.0571586251589,-0.0478397243883,-0.322956928097,0.101509415713,-0.175388608212,-0.226127130876,-0.133760396438,-0.334525452237,0.273237191607,-0.357245614083,-0.203301330733,-0.132184207759,-0.0255012919886,-0.273560459645,0.0440595430488,-0.191745045875,-0.295965740192,-0.21602591822,-0.250476457646,-0.191548925074,0.00616878199682,-0.271190535224,-0.313381772038,-0.151761514065,-0.301538982975,-0.268005088896
23,-0.347928867905,-0.227165671745,-0.12143432367,-0.191302635313,-0.290324604281,-0.420254946805,-0.31574989471,-0.348398475892,-0.158391669869,-0.353679719644,-0.244397794842,-0.253593270407,-0.354497163906,-0.155001832671,-0.286541505813,-0.218000897276,-0.356903650237,-0.327771022713,-0.397860337007,-0.330572639612,-0.374700165057,0.414761984565,-0.165621997072,8.53907004845,-0.227165671745,-0.383485206003,-0.0974997438126,-0.207187918442,-0.344377803171,-0.223242733448,-0.345355709455,-0.298316250761,-0.475290290155,-0.267328736367,-0.414102475844,-0.0962618752948,-0.148763537721,-0.320042648704,-0.280248331767,-0.225232654586,-0.0974997438126,-0.29691152255,-0.247439481709,-0.367059046165,-0.246052488376,-0.288434155997,-0.484905881301,-0.345929906843,-0.238007905052,-0.287556413507,-0.366221738222,-0.322956928097,-0.262296000242,-0.215126656812,-0.265007143989,-0.326878362519,-0.331655467232,-0.302038386827,-0.397224855171,-0.277170524399,-0.10477022577,-0.269832624973,-0.397886132598,-0.307802022456,-0.188248282022,-0.43558864532,-0.31983951554,-0.280220847558,-0.389117069556,-0.222867548989,-0.383568395539,-0.295306082791,-0.0511471254813,-0.39051949198,-0.293164158145
24,0.0100375258787,5.93989600071,-0.128465916767,0.461158449208,-0.292087345199,0.0156148846235,-0.201807306679,0.26889446944,-0.158391669869,0.265913753119,0.556671843196,-0.0348381838111,0.0171873850499,-0.166458768637,-0.269409396631,0.239390248536,-0.156816711479,-0.11097467529,-0.38988486935,0.350362298582,-0.155766064714,-0.209343660915,0.369522989473,0.0105371888524,5.93989600071,-0.124041927276,-0.137489525977,0.00823128098876,0.312792749137,-0.061616622302,-0.342931088679,0.362898689536,-0.0482373205799,0.290221917524,-0.0449871709546,0.0156868094498,-0.182692415463,0.0271738484275,0.126497649545,-0.168247946612,-0.137489525977,-0.257971492001,-0.319096645701,-0.254502909398,-0.246052488376,-0.288434155997,-0.00598580684366,-0.259846347722,-0.15605204291,-0.0536544762867,-0.0134014319239,0.047668806434,-0.270494923545,-0.235482269461,-0.0642721076214,-0.346042075888,-0.189733415925,-0.188035604515,-0.0502188881548,-0.277083721586,-0.309048607684,-0.277286507426,0.182300341181,-0.199631326932,0.603768730665,-0.304670410088,-0.138383816022,-0.181364492851,-0.046794289908,-0.115715023543,-0.387045748198,-0.254255685716,-0.0357991679008,-0.170002578359,0.415936997437
25,-0.109931497174,-0.182948288044,-0.187355508959,-0.167782676325,-0.133440662619,0.0344651623734,-0.149540064463,-0.260691204489,-0.158391669869,0.121407112469,0.0601482875933,-0.191281215437,-0.0485056980215,-0.135118618112,-0.299606902209,-0.207647169607,-0.147183252704,0.422281819644,0.168464887365,-0.15445229768,-0.139184114995,-0.154505926375,-0.358340361624,-0.187498087115,-0.182948288044,8.35180472153,-0.160975588518,-0.182157428467,-0.271734049102,-0.0178629376388,0.0767880863467,-0.204042097098,-0.336167879448,-0.134670739197,0.745243516417,0.00781541755374,-0.19244916528,-0.284010748058,-0.118075903873,-0.141195481877,-0.160975588518,-0.0414613901694,0.0936829456818,0.428450491885,0.153547855033,-0.288434155997,0.347998596016,-0.17184982062,-0.149024744977,-0.181555910122,-0.306126917871,0.46364168966,-0.211619676418,-0.16808978296,-0.170435079864,-0.122436383993,0.0593433608253,0.298668581507,-0.281267748986,0.0709955576149,-0.202045645729,-0.0237678309529,0.337073117713,-0.147912761001,-0.262554513897,-0.0818308607561,-0.0773169940692,-0.250476457646,0.0111075641585,-0.13237539984,-0.0846008803613,-0.238291642409,-0.214858673007,-0.211268901376,0.0273335392934
26,0.0135660265567,-0.114095504853,0.457793157743,0.134492352151,0.431517801455,0.130430212737,-0.0911749773216,-0.0893042549977,-0.158391669869,-0.245809762595,-0.0541655714295,-0.166533165236,-0.0554207593974,-0.0514689709588,-0.16704937056,-0.185286598089,0.0682559162669,-0.108347796004,-0.158261203619,-0.283653554934,0.410638428321,0.0126185979378,-0.237581214738,0.221937880445,-0.114095504853,-0.0610829920943,5.94603543062,-0.196722208348,0.434875816167,0.154526579934,0.508024210058,-0.218620574469,0.387620864863,-0.169858536855,-0.198430022871,0.180111440169,-0.0468011072026,-0.274010635772,-0.0198958394187,-0.146693240839,5.94603543062,0.147499302294,0.00529147393029,0.0400048770288,-0.246052488376,-0.288434155997,-0.0767826874157,-0.135120835395,-0.0576698718506,0.0260649105562,-0.183010022311,0.085167410163,0.0971482862965,-0.165656841209,-0.0825460618598,0.378433397229,0.0222834943884,-0.0626325439723,0.229289658843,-0.0765692240913,0.0384899381694,-0.234123327637,-0.29047551719,-0.312447927531,-0.0982066128094,0.697237094915,0.0387099676417,-0.0378915532757,-0.302966129111,-0.185863976371,0.0180234298134,-0.252228505614,-0.248112581098,-0.124437680028,-0.194611116182
27,-0.183147886242,-0.220848902645,-0.237982979262,-0.355681015352,-0.411953727592,-0.00409222393336,-0.326464679364,-0.247837183277,-0.158391669869,-0.414372508717,-0.121357687038,-0.284616719051,-0.401087389927,-0.15745438777,-0.0251470520853,-0.145089773024,-0.346683426246,-0.27927007484,-0.0258952488097,-0.336915404763,-0.369411395831,-0.29116504261,-0.358340361624,-0.196495719857,-0.220848902645,-0.367395700345,-0.393931938588,8.51423715972,0.137893603464,-0.270584220253,-0.401208580899,0.00572599395628,-0.475290290155,-0.158422502616,-0.414102475844,-0.270307096109,-0.24105711707,-0.324011197202,0.027440977372,-0.0550639248007,-0.393931938588,-0.317432300554,-0.328536511617,-0.377434521629,-0.246052488376,-0.288434155997,-0.484905881301,-0.366207367436,-0.265853573111,-0.281608120796,-0.40685892333,-0.206972874703,-0.29805726146,-0.144571346033,-0.268766357432,-0.149439798285,-0.286519997341,-0.404640890907,-0.346515255003,-0.356082961487,-0.291715896492,-0.250331188321,0.135783932933,-0.232065003872,-0.328993027102,-0.167136625735,-0.314387120723,-0.318363653445,-0.443228984083,-0.286703096063,-0.434965364106,-0.317098268892,-0.0255671961805,-0.383383856959,-0.284110098192
28,-0.233429020904,0.102569675282,0.139613570078,-0.152102703666,0.304600455392,-0.255143650331,0.0116172657032,-0.248694118025,-0.158391669869,-0.401281907153,0.099416407105,-0.254477129343,-0.418115728565,-0.0523448834944,-0.338344504636,-0.170147534103,-0.355003231552,-0.27927007484,-0.361752915157,-0.186600559404,-0.30613816664,-0.299808514102,0.468777082804,-0.196495719857,0.102569675282,-0.319127183373,0.169733562398,0.278595458412,8.31399574503,-0.200753339531,-0.243608230467,-0.304471607873,-0.385477088306,-0.0519794147004,-0.273446528253,0.0200598049477,-0.0283423913329,-0.27290826119,0.633176910749,0.0775804184166,0.169733562398,0.0839237422125,-0.325644479968,-0.266350923794,0.0229092812262,0.532221459499,0.197242885622,-0.188683938848,0.000305336095181,-0.191192319521,0.262965865103,0.142723406584,-0.2020251917,-0.27724776952,-0.268766357432,-0.357888735061,-0.25816489023,-0.0529861546998,-0.212904977429,-0.251042877756,-0.103001581771,-0.234990058155,-0.398731885475,-0.30841563256,-0.389312203565,0.0591847915553,-0.242459128294,-0.362980238312,-0.353849576624,-0.268990485473,-0.377037757619,-0.317098268892,-0.325875566173,0.0397678969766,-0.278421264062
29,-0.255482150142,-0.203161949164,-0.268930778383,-0.18607597776,-0.059405544082,-0.345110885047,-0.159122392202,-0.180996272976,-0.158391669869,-0.225408825091,0.0453136646667,-0.103779180799,0.313670641543,-0.167939060822,-0.282301741419,-0.163013032685,-0.257530144127,-0.157382875998,-0.0895649485913,-0.0745160793391,-0.0606380373782,-0.189323535607,-0.33815869598,-0.117613560969,-0.203161949164,-0.10830219348,-0.0702051305891,-0.175616359659,-0.243940670012,8.44847504469,0.343496371694,-0.145728187616,-0.197925990328,-0.215074856845,-0.387249976758,-0.139991830273,-0.216621293204,-0.304168454713,-0.209243106581,-0.225232654586,-0.0702051305891,0.227851746285,-0.236712361351,-0.372475281317,-0.246052488376,-0.204775088398,-0.379127012682,-0.366207367436,-0.166592989809,-0.203894859183,-0.12876971168,-0.22005378298,-0.282967753678,-0.302712559846,-0.249970290215,-0.242645131486,-0.164739552514,0.0724169058429,-0.105601386631,-0.00539091762125,-0.0189909918064,-0.215401948451,0.404733347892,-0.211026943154,-0.237202975963,-0.332525353754,-0.231728815294,-0.376050273174,-0.21786794965,-0.286703096063,-0.060853106106,-0.317098268892,-0.351114429749,-0.166563718108,-0.148940194297
30,-0.362669179488,-0.334361243374,-0.210735556009,0.216376653813,-0.173983703723,-0.276564420501,-0.148668943759,-0.352828828536,-0.158391669869,-0.273861051662,-0.251378793866,0.0561992865701,0.0111367063459,-0.0733667843496,-0.242326819995,-0.127775556167,-0.0788732722983,-0.000645745303443,-0.205175719247,0.492857296495,0.42111123867,0.132739349788,-0.110205128296,-0.140151320651,-0.334361243374,0.0901933382723,0.264947329457,-0.207187918442,-0.186795404594,0.450301488257,8.25815133298,-0.118191063694,0.528504318743,-0.215866582292,-0.00577399768695,-0.0560303167147,-0.157113909186,0.175207006675,-0.276741900894,-0.103060233202,0.264947329457,-0.10768593192,-0.317895208221,-0.0573180983708,-0.246052488376,-0.212662943343,-0.412276610879,-0.320602210782,-0.179417808537,-0.152646681927,-0.159764174898,-0.0308166432314,-0.254707635056,-0.231021876251,0.610123822606,0.0300022450748,-0.127679686077,0.239913301393,-0.0952171681669,1.00759790738,0.151683154122,-0.17457894106,0.227125243674,-0.129504457873,-0.340357509624,-0.40303317991,-0.0302083028483,-0.209359212768,0.0962057436198,-0.125360504557,-0.109196789411,-0.179418953601,-0.241291266618,-0.208689756187,-0.231548475812
31,-0.251953649464,0.143628674433,-0.271295151562,-0.209595936748,0.325753346402,-0.383668271354,-0.297107911653,0.213193710855,-0.158391669869,-0.332513746985,-0.336285194499,-0.268442100527,-0.314735560995,-0.163410593013,-0.251844658429,-0.119074944681,-0.348960425593,-0.32897063092,-0.323048439764,-0.303724496713,-0.282312523096,-0.298911960664,-0.286794702681,-0.189856689873,0.143628674433,-0.284062554195,-0.334264644565,0.126842662052,-0.344377803171,-0.13074744407,-0.20204330288,7.7946824869,-0.279814497896,-0.163700672264,-0.0611839164347,-0.256400970426,-0.1801433547,-0.184639553533,-0.0838882028579,-0.219220026134,-0.334264644565,-0.195102327032,-0.221265308035,-0.255349196141,-0.246052488376,-0.288434155997,-0.301666896292,-0.195570623578,-0.247143392364,-0.0124807270382,-0.400711688125,-0.237233375851,-0.0807857939116,-0.191608219886,-0.150420749031,-0.0213913498679,-0.304532816144,-0.319577276413,-0.397224855171,-0.0288276770687,-0.237064796915,-0.298200714822,-0.396194626843,-0.127751286146,-0.486697076869,-0.23851491888,-0.223004983586,0.339162330607,-0.320512145495,-0.257854339212,-0.234720739046,-0.197156779497,1.00786194757,-0.398841533789,3.0159745679
32,0.236743694441,-0.0705097980618,-0.219525047381,0.274740996488,-0.0382526530714,0.0378924856007,-0.16086463361,-0.168142251764,-0.158391669869,0.180909846854,-0.284800326695,-0.179791049273,0.194385832808,-0.0365784578531,-0.0935024372043,0.129762543814,-0.216369002088,-0.0995915317197,0.117361575699,-0.208322357867,0.125254346314,0.140573311865,0.263651956586,-0.196495719857,-0.0705097980618,-0.254331945915,0.220514238163,-0.207187918442,-0.25606239298,-0.0266136745715,0.585958449283,-0.124670386969,8.32992557738,-0.108279890953,0.446882415468,-0.134744235676,0.265239089643,-0.0216455973774,0.0563690320774,0.211097421787,0.220514238163,0.206659892924,-0.295582797876,0.451300233935,-0.246052488376,-0.288434155997,-0.150911185897,-0.0241686925277,-0.174498699984,0.133817488377,0.120046951376,-0.202612571943,-0.0153688526586,-0.231832856835,0.0157852157088,0.28958345343,-0.226793282362,-0.118756990649,-0.293382670527,0.336612164686,0.0986238341441,0.39572973969,0.143395708828,0.152756190091,0.00844468470481,-0.161913823797,0.0770948271551,-0.109628023063,-0.0766225177604,0.207847021379,-0.0998673066682,-0.30062743056,-0.0656424187518,0.0947896609991,-0.231227978115
33,0.196165936644,0.0394019842805,0.0728134356508,-0.351761022187,-0.252425674554,-0.367388486024,-0.172189202756,-0.245266379035,0.126755192315,-0.352234653238,-0.252251418744,-0.186861920758,-0.335480745123,-0.149045627428,-0.242326819995,-0.184242524711,-0.209362850252,-0.299672170623,-0.323467319368,-0.285999509168,-0.246530421071,-0.222835484492,-0.30184824017,-0.17448209412,0.0394019842805,-0.23859221212,-0.315221891153,-0.0772386847772,-0.11060171737,-0.2282306535,-0.32872973842,-0.188653704318,-0.293902843284,8.5074523656,0.197111550959,-0.194042054627,0.203710036744,-0.113772616074,-0.227651868667,-0.0760077684666,-0.315221891153,-0.192453345362,-0.289318159587,-0.230806880605,-0.202677066484,-0.206368594447,-0.307497227633,-0.25908116053,-0.039223214777,-0.227898278957,-0.263940009602,-0.179938997596,-0.189814029333,-0.218370579146,-0.215162758333,-0.0501369199207,0.152423955597,-0.159096436698,-0.239730875129,-0.291927002569,-0.214426153724,-0.22796954096,-0.26594868375,-0.12862787201,-0.366583238521,-0.0278619074024,-0.246210375928,-0.301916755493,-0.329285153687,-0.246192075804,-0.255924108917,-0.177729636849,-0.215711337317,0.191077748038,-0.283869724919
34,0.092957291812,-0.103356997382,-0.123192221944,-0.0336317991338,-0.144017108124,1.74555628359,-0.311220067051,-0.198991902672,-0.0877589608876,0.169009299977,0.207621891982,-0.0463283499758,-0.344988954514,-0.133892340562,-0.230213207442,-0.164231118293,-0.268039371882,-0.30081048498,-0.283087325559,0.00107577930944,-0.0868200632504,0.0108777174762,-0.148252530739,-0.196495719857,-0.103356997382,0.796732499753,-0.240955152847,-0.207187918442,-0.201514639626,-0.274697066612,0.0135747589754,0.0308333716501,0.414036512466,0.341244224128,8.11050040843,-0.219055588874,-0.150521510661,-0.179915091035,-0.172425582411,-0.201321766401,-0.240955152847,0.189000015124,-0.168058791058,-0.123328464294,-0.206348608101,0.0645274339687,-0.18422736499,-0.132060086626,0.301600734965,-0.204770896401,-0.0779732302947,-0.279877136836,0.389343957227,-0.198907045138,-0.110392087366,0.679826343843,-0.141469403821,-0.15646560326,0.788306752838,0.141305835957,-0.143680393754,0.130510201226,-0.252416637714,-0.234694761462,-0.20660629225,-0.286390603307,-0.120936152607,-0.275846672571,0.11726096328,-0.174464771537,-0.292393905095,-0.114380258647,-0.133855563554,-0.162265142793,-0.224657775317
35,-0.211375891666,-0.170314749844,-0.216097145746,0.333105339162,-0.0699819895873,-0.375956794092,-0.283344204536,-0.313821158832,-0.158391669869,-0.404852071216,-0.199893926062,-0.179791049273,-0.342395806499,-0.00854925671279,-0.210312272534,-0.222281598127,-0.197977853518,-0.223930484561,-0.395506233634,-0.168354248696,-0.176711685412,-0.0526644193719,-0.21938463096,-0.0226579610672,-0.170314749844,-0.114423201067,-0.0746484397185,-0.207187918442,-0.0569198013709,-0.171875907653,-0.189054263009,-0.291593952863,-0.338809444208,-0.212787649997,-0.364148302942,8.47568389957,-0.224971664669,-0.219285611846,0.720837682584,-0.129240037784,-0.0746484397185,-0.0838450968901,-0.132873836283,-0.325421738428,-0.246052488376,-0.141034846418,-0.415774809684,-0.273619717181,-0.172741875501,-0.265129860725,-0.393427989269,-0.270807707097,-0.310181201239,-0.267272708341,-0.20419838579,-0.0571055429637,-0.219036566131,-0.0214161534443,-0.266556772828,-0.257119074649,-0.0242969238042,-0.239757076003,-0.283709494172,-0.299562115342,-0.417286314389,-0.388235241087,-0.133149516998,-0.190112842825,-0.333671657783,-0.23996635624,-0.370931187096,-0.255100344092,-0.233617287827,-0.349854969507,-0.29219465261
36,0.101778543507,-0.334929752593,0.159829400233,-0.383904966138,-0.261239379141,-0.34425405424,-0.220100841454,-0.182710142471,-0.131010595029,-0.352999688394,-0.201639175818,-0.20719067628,-0.369364545865,-0.150184313725,-0.276331460947,-0.188070793764,-0.331007161512,-0.0847058824358,-0.188420535094,-0.205715742051,-0.179329887999,-0.307703406995,-0.334767514458,-0.104772279289,-0.334929752593,-0.344135871514,-0.261267423153,-0.207187918442,-0.134845163305,-0.277934839277,-0.318511693722,-0.248344469997,0.0318901438146,0.155628591482,-0.326299066136,-0.254301932587,8.54880758281,-0.164954293127,-0.303916740163,-0.173047577452,-0.261267423153,-0.183623406462,-0.243835169268,-0.0175426214684,-0.212325536315,-0.0390504592492,-0.385790248501,-0.151954953623,-0.217540899822,-0.185936096213,-0.306126917871,-0.224414085739,-0.102591440996,-0.172955666461,-0.192711900268,-0.0963040475811,-0.294707642251,-0.378683334319,-0.227615953587,-0.352081351818,-0.145449037753,-0.252411341564,-0.468168196695,-0.284484838494,-0.40941859572,-0.403903646899,-0.290701917637,-0.26272414761,-0.322266747133,-0.15692753333,-0.381448058552,-0.264729449579,-0.292451125219,-0.362148894906,-0.29153763233
